PS,SI3,H,10.00,10.99,16000, 4/24/2026
PS,I1,H,10.00,10.99,10100, 4/24/2026
PS,I2,H,10.00,10.99,4400, 4/24/2026
PS,I3,H,10.00,10.99,1900, 4/24/2026
PS,IF,I,10.00,10.99,51000, 4/24/2026
PS,VVS1,I,10.00,10.99,47500, 4/24/2026
PS,VVS2,I,10.00,10.99,44000, 4/24/2026
PS,VS1,I,10.00,10.99,40500, 4/24/2026
PS,VS2,I,10.00,10.99,37000, 4/24/2026
PS,SI1,I,10.00,10.99,33000, 4/24/2026
PS,SI2,I,10.00,10.99,26000, 4/24/2026
PS,SI3,I,10.00,10.99,15000, 4/24/2026
PS,I1,I,10.00,10.99,9700, 4/24/2026
PS,I2,I,10.00,10.99,4200, 4/24/2026
PS,I3,I,10.00,10.99,1800, 4/24/2026
PS,IF,J,10.00,10.99,39500, 4/24/2026
PS,VVS1,J,10.00,10.99,37000, 4/24/2026
PS,VVS2,J,10.00,10.99,34500, 4/24/2026
PS,VS1,J,10.00,10.99,31500, 4/24/2026
PS,VS2,J,10.00,10.99,28500, 4/24/2026
PS,SI1,J,10.00,10.99,25500, 4/24/2026
PS,SI2,J,10.00,10.99,22000, 4/24/2026
PS,SI3,J,10.00,10.99,13500, 4/24/2026
PS,I1,J,10.00,10.99,9100, 4/24/2026
PS,I2,J,10.00,10.99,4000, 4/24/2026
PS,I3,J,10.00,10.99,1700, 4/24/2026
PS,IF,K,10.00,10.99,31500, 4/24/2026
PS,VVS1,K,10.00,10.99,29500, 4/24/2026
PS,VVS2,K,10.00,10.99,27500, 4/24/2026
PS,VS1,K,10.00,10.99,25000, 4/24/2026
PS,VS2,K,10.00,10.99,23000, 4/24/2026
PS,SI1,K,10.00,10.99,21000, 4/24/2026
PS,SI2,K,10.00,10.99,18500, 4/24/2026
PS,SI3,K,10.00,10.99,12000, 4/24/2026
PS,I1,K,10.00,10.99,8600, 4/24/2026
PS,I2,K,10.00,10.99,3800, 4/24/2026
PS,I3,K,10.00,10.99,1600, 4/24/2026
PS,IF,L,10.00,10.99,23000, 4/24/2026
PS,VVS1,L,10.00,10.99,21500, 4/24/2026
PS,VVS2,L,10.00,10.99,20500, 4/24/2026
PS,VS1,L,10.00,10.99,19000, 4/24/2026
PS,VS2,L,10.00,10.99,17500, 4/24/2026
PS,SI1,L,10.00,10.99,16000, 4/24/2026
PS,SI2,L,10.00,10.99,14000, 4/24/2026
PS,SI3,L,10.00,10.99,10500, 4/24/2026
PS,I1,L,10.00,10.99,7700, 4/24/2026
PS,I2,L,10.00,10.99,3600, 4/24/2026
PS,I3,L,10.00,10.99,1600, 4/24/2026
PS,IF,M,10.00,10.99,17500, 4/24/2026
PS,VVS1,M,10.00,10.99,16500, 4/24/2026
PS,VVS2,M,10.00,10.99,15500, 4/24/2026
PS,VS1,M,10.00,10.99,14500, 4/24/2026
PS,VS2,M,10.00,10.99,13500, 4/24/2026
PS,SI1,M,10.00,10.99,12500, 4/24/2026
PS,SI2,M,10.00,10.99,11500, 4/24/2026
PS,SI3,M,10.00,10.99,9000, 4/24/2026
PS,I1,M,10.00,10.99,6400, 4/24/2026
PS,I2,M,10.00,10.99,3300, 4/24/2026
PS,I3,M,10.00,10.99,1500, 4/24/2026
